http://sweetontology.net/humanKnowledgeDomain/KnowledgeDomain,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/repr/Knowledge
http://sweetontology.net/humanKnowledgeDomain/KnowledgeDomain,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Phenology,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Climatology
http://sweetontology.net/humanKnowledgeDomain/Phenology,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/human/HumanActivity,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/phenBiol/Disease,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/MarineScience,http://www.w3.org/2002/07/owl#equivalentClass,http://sweetontology.net/humanKnowledgeDomain/Oceanography
http://sweetontology.net/humanKnowledgeDomain/MarineScience,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Biology,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Science
http://sweetontology.net/humanKnowledgeDomain/Biology,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Paleontology,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Biology
http://sweetontology.net/humanKnowledgeDomain/Paleontology,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Thermodynamics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Physics
http://sweetontology.net/humanKnowledgeDomain/Thermodynamics,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Rheology,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Physics
http://sweetontology.net/humanKnowledgeDomain/Rheology,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Psychology,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/BehavioralScience
http://sweetontology.net/humanKnowledgeDomain/Psychology,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Planetology,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Oceanology,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Oceanography
http://sweetontology.net/humanKnowledgeDomain/Oceanology,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/relaTime/hasTimeReference,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#ObjectProperty
http://sweetontology.net/humanKnowledgeDomain/Epidemiology,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Biology
http://sweetontology.net/humanKnowledgeDomain/Epidemiology,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/repr/Knowledge,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Geodesy,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/PlanetaryScience
http://sweetontology.net/humanKnowledgeDomain/Geodesy,http://www.w3.org/2002/07/owl#equivalentClass,http://sweetontology.net/humanKnowledgeDomain/Geodetics
http://sweetontology.net/humanKnowledgeDomain/Geodesy,http://www.w3.org/2002/07/owl#equivalentClass,http://sweetontology.net/humanKnowledgeDomain/GeodeticScience
http://sweetontology.net/humanKnowledgeDomain/Geodesy,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/stateTime/NeotectonicPeriod,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/GeodeticScience,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/rela/hasRealm,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#ObjectProperty
http://sweetontology.net/humanKnowledgeDomain/Oceanography,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/PlanetaryScience
http://sweetontology.net/humanKnowledgeDomain/Oceanography,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Economics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/BehavioralScience
http://sweetontology.net/humanKnowledgeDomain/Economics,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Tectonics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Geology
http://sweetontology.net/humanKnowledgeDomain/Tectonics,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Seismology,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Geology
http://sweetontology.net/humanKnowledgeDomain/Seismology,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Sociology,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/BehavioralScience
http://sweetontology.net/humanKnowledgeDomain/Sociology,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Dynamics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Physics
http://sweetontology.net/humanKnowledgeDomain/Dynamics,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/HumanDimension,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/KnowledgeDomain
http://sweetontology.net/humanKnowledgeDomain/HumanDimension,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Geology,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Science
http://sweetontology.net/humanKnowledgeDomain/Geology,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/matrBiomass/Food,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Genetics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Biology
http://sweetontology.net/humanKnowledgeDomain/Genetics,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Lithology,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Petrology
http://sweetontology.net/humanKnowledgeDomain/Lithology,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Anatomy,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Biology
http://sweetontology.net/humanKnowledgeDomain/Anatomy,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Mineralogy,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Science
http://sweetontology.net/humanKnowledgeDomain/Mineralogy,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Physics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Science
http://sweetontology.net/humanKnowledgeDomain/Physics,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/NutritionScience,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Biology
http://sweetontology.net/humanKnowledgeDomain/NutritionScience,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Geodetics,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Climatology,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/PlanetaryScience
http://sweetontology.net/humanKnowledgeDomain/Climatology,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Geochemistry,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Geology
http://sweetontology.net/humanKnowledgeDomain/Geochemistry,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Chemistry
http://sweetontology.net/humanKnowledgeDomain/Geochemistry,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Limnology,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Hydrology
http://sweetontology.net/humanKnowledgeDomain/Limnology,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Meteorology,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/AtmosphericScience
http://sweetontology.net/humanKnowledgeDomain/Meteorology,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/PlateTectonics,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Tectonics
http://sweetontology.net/humanKnowledgeDomain/PlateTectonics,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Ecology,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Biology
http://sweetontology.net/humanKnowledgeDomain/Ecology,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Chemistry,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Science
http://sweetontology.net/humanKnowledgeDomain/Chemistry,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Petrography,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Petrology
http://sweetontology.net/humanKnowledgeDomain/Petrography,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/realmGeol/Lithosphere,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanKnowledgeDomain/Stratigraphy,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanKnowledgeDomain/Petrology
http://sweetontology.net/humanKnowledgeDomain/Stratigraphy,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Evidence,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/Assessment
http://sweetontology.net/humanResearch/Evidence,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Variable,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/repr/Representation
http://sweetontology.net/humanResearch/Variable,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/ExperimentActivity,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/Experiment
http://sweetontology.net/humanResearch/ExperimentActivity,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Validation,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/ExperimentActivity
http://sweetontology.net/humanResearch/Validation,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/MissionTestedEnvironment,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/ResearchSetting
http://sweetontology.net/humanResearch/MissionTestedEnvironment,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Observation,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/Investigation
http://sweetontology.net/humanResearch/Observation,http://www.w3.org/2002/07/owl#equivalentClass,http://sweetontology.net/humanResearch/Observe
http://sweetontology.net/humanResearch/Observation,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/ProofOfConcept,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/Research
http://sweetontology.net/humanResearch/ProofOfConcept,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/Proof
http://sweetontology.net/humanResearch/ProofOfConcept,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Realization,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/ExperimentActivity
http://sweetontology.net/humanResearch/Realization,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/human/HumanActivity,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/repr/Representation,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Research,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/human/HumanActivity
http://sweetontology.net/humanResearch/Research,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/WeightOfEvidence,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/Assessment
http://sweetontology.net/humanResearch/WeightOfEvidence,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Investigate,http://www.w3.org/2002/07/owl#equivalentClass,http://sweetontology.net/humanResearch/Investigation
http://sweetontology.net/humanResearch/Investigate,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/ResearchSetting,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/Research
http://sweetontology.net/humanResearch/ResearchSetting,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/OperationalEnvironment,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/ResearchSetting
http://sweetontology.net/humanResearch/OperationalEnvironment,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Sample,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/reprSciModel/Sampling
http://sweetontology.net/humanResearch/Sample,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/ExperimentActivity
http://sweetontology.net/humanResearch/Sample,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Result,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/Research
http://sweetontology.net/humanResearch/Result,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Monitoring,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Ontology
http://sweetontology.net/humanResearch/Investigation,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/Research
http://sweetontology.net/humanResearch/Investigation,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/HypothesisTest,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/ExperimentActivity
http://sweetontology.net/humanResearch/HypothesisTest,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Experiment,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/Investigation
http://sweetontology.net/humanResearch/Experiment,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Proof,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/Validation
http://sweetontology.net/humanResearch/Proof,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Observe,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/AppliedResearch,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/Research
http://sweetontology.net/humanResearch/AppliedResearch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Difference,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/ExperimentActivity
http://sweetontology.net/humanResearch/Difference,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Campaign,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/ExperimentActivity
http://sweetontology.net/humanResearch/Campaign,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/EndToEndEnvironment,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/ResearchSetting
http://sweetontology.net/humanResearch/EndToEndEnvironment,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Project,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/Research
http://sweetontology.net/humanResearch/Project,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Monitor,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/Research
http://sweetontology.net/humanResearch/Monitor,http://www.w3.org/2002/07/owl#equivalentClass,http://sweetontology.net/humanResearch/Monitoring
http://sweetontology.net/humanResearch/Monitor,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/RepresentativeEnvironment,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/ResearchSetting
http://sweetontology.net/humanResearch/RepresentativeEnvironment,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Publication,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/Research
http://sweetontology.net/humanResearch/Publication,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/LaboratoryEnvironment,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/ResearchSetting
http://sweetontology.net/humanResearch/LaboratoryEnvironment,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Correction,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/ExperimentActivity
http://sweetontology.net/humanResearch/Correction,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Assessment,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/Investigation
http://sweetontology.net/humanResearch/Assessment,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Residual,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/Research
http://sweetontology.net/humanResearch/Residual,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/Analysis,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/Research
http://sweetontology.net/humanResearch/Analysis,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanResearch/VerifiedValidatedEnvironment,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanResearch/ResearchSetting
http://sweetontology.net/humanResearch/VerifiedValidatedEnvironment,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanTechReadiness,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Ontology
http://sweetontology.net/humanTechReadiness/TRL1,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanTechReadiness/TRL
http://sweetontology.net/humanTechReadiness/TRL1,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanTechReadiness/TRL6,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanTechReadiness/TRL
http://sweetontology.net/humanTechReadiness/TRL6,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/relaSci/measureOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#ObjectProperty
http://sweetontology.net/humanTechReadiness/TRL5,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanTechReadiness/TRL
http://sweetontology.net/humanTechReadiness/TRL5,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanTechReadiness/TRL,http://www.w3.org/2002/07/owl#equivalentClass,http://sweetontology.net/humanTechReadiness/TechnologyReadinessLevel
http://sweetontology.net/humanTechReadiness/TRL,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanTechReadiness/TechnologyReadinessLevel,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/repr/OrdinalScale
http://sweetontology.net/humanTechReadiness/TechnologyReadinessLevel,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/relaHuman/successIn,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#ObjectProperty
http://sweetontology.net/humanTechReadiness/TRL4,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanTechReadiness/TRL
http://sweetontology.net/humanTechReadiness/TRL4,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/relaHuman/readinessOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#ObjectProperty
http://sweetontology.net/repr/Knowledge,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanTechReadiness/Technology,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/matrEquipment/Infrastructure
http://sweetontology.net/humanTechReadiness/Technology,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanTechReadiness/TRL9,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanTechReadiness/TRL
http://sweetontology.net/humanTechReadiness/TRL9,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/relaHuman/hasTRL,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#DatatypeProperty
http://sweetontology.net/humanTechReadiness/TRL3,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanTechReadiness/TRL
http://sweetontology.net/humanTechReadiness/TRL3,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/matrEquipment/Infrastructure,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanTechReadiness/TRL8,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanTechReadiness/TRL
http://sweetontology.net/humanTechReadiness/TRL8,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanTechReadiness/TRL2,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/humanTechReadiness/TRL
http://sweetontology.net/humanTechReadiness/TRL2,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Class
http://sweetontology.net/humanTechReadiness/TechnologyReadiness,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://sweetontology.net/repr/Knowledge
