http://sweetontology.net/humanEnvirAssessment/CarbonNeutral,carbon neutral,en
http://sweetontology.net/phenAtmoWind/SandStorm,sand storm,en
http://sweetontology.net/phenAtmoWind/Windborne,windborne,en
http://sweetontology.net/phenAtmoWind/HotWind,hot wind,en
http://sweetontology.net/phenAtmoWind/WarmConveyorBelt,warm conveyor belt,en
http://sweetontology.net/phenAtmoWind/ZonalWind,zonal wind,en
http://sweetontology.net/phenAtmoWind/WindGust,wind gust,en
http://sweetontology.net/phenAtmoWind/JetEffectWind,jet effect wind,en
http://sweetontology.net/phenAtmoWind/Wind,wind,en
http://sweetontology.net/phenAtmoWind/ThermalWind,thermal wind,en
http://sweetontology.net/phenAtmoWind/GlobalWindCirculation,global wind circulation,en
http://sweetontology.net/phenAtmoWind/LocalWind,local wind,en
http://sweetontology.net/phenAtmoWind/TertiaryCirculation,tertiary circulation,en
http://sweetontology.net/phenAtmoWind/JetStreamWind,jet stream wind,en
http://sweetontology.net/phenAtmoWind/DustStorm,dust storm,en
http://sweetontology.net/phenAtmoWind/WalkerCell,walker cell,en
http://sweetontology.net/phenAtmoWind/Gust,gust,en
http://sweetontology.net/phenAtmoWind/MeridionalWind,meridional wind,en
http://sweetontology.net/phenAtmoWind/Derecho,derecho,en
http://sweetontology.net/phenAtmoWind/EasterlyWind,easterly wind,en
http://sweetontology.net/phenAtmoWind/WindStorm,wind storm,en
http://sweetontology.net/phenAtmoWind/EulerianWind,eulerian wind,en
http://sweetontology.net/phenAtmoWind/JetStream,jet stream,en
http://sweetontology.net/phenAtmoWind/TradeWind,trade wind,en
http://sweetontology.net/phenAtmoWind/JetStreamAxis,jet stream axis,en
http://sweetontology.net/phenAtmoWind/VeeringWind,veering wind,en
http://sweetontology.net/phenAtmoWind/AtmosphericPumping,atmospheric pumping,en
http://sweetontology.net/phenAtmoWind/HadleyCirculation,hadley circulation,en
http://sweetontology.net/phenAtmoWind/DrainageWind,drainage wind,en
http://sweetontology.net/phenAtmoWind/ZonalFlow,zonal flow,en
http://sweetontology.net/phenAtmoWind/DustDevil,dust devil,en
http://sweetontology.net/phenAtmoWind/AtmosphericCirculation,atmospheric circulation,en
http://sweetontology.net/phenAtmoWind/CrossWind,cross wind,en
http://sweetontology.net/phenAtmoWind/JetStreak,jet streak,en
http://sweetontology.net/phenAtmoWind/WalkerCirculation,walker circulation,en
http://sweetontology.net/phenAtmoWind/Microburst,microburst,en
http://sweetontology.net/phenAtmoWind/Blowing,blowing,en
http://sweetontology.net/phenAtmoWind,SWEET Ontology Phenomena Atmosphere Wind,
http://sweetontology.net/phenAtmoWind/Downdraft,downdraft,en
http://sweetontology.net/phenAtmoWind/GeostrophicWind,geostrophic wind,en
http://sweetontology.net/phenAtmoWind/Tailwind,tailwind,en
http://sweetontology.net/phenAtmoWind/HeadWind,head wind,en
http://sweetontology.net/phenAtmoWind/AgeostrophicWind,ageostrophic wind,en
http://sweetontology.net/realmHydroBody/Reservoir,reservoir,en
http://sweetontology.net/matrEquipment/Sink,sink,en
http://sweetontology.net/stateChemical/Hypoxic,hypoxic,en
http://sweetontology.net/stateChemical/Saturation,saturation,en
http://sweetontology.net/stateChemical/Rotational,rotational,en
http://sweetontology.net/stateChemical/Calcareous,calcareous,en
http://sweetontology.net/stateChemical/Undersaturated,undersaturated,en
http://sweetontology.net/stateChemical/Carbonaceous,carbonaceous,en
http://sweetontology.net/stateChemical/Translational,translational,en
http://sweetontology.net/stateChemical/Radioactive,radioactive,en
http://sweetontology.net/stateChemical/Endothermic,endothermic,en
http://sweetontology.net/stateChemical/Tenuous,tenuous,en
http://sweetontology.net/stateChemical/Hypoxia,hypoxia,en
http://sweetontology.net/stateChemical/Inert,inert,en
http://sweetontology.net/stateChemical/Volatile,volatile,en
http://sweetontology.net/stateChemical/Icy,icy,en
http://sweetontology.net/stateChemical/ChemicalState,chemical state,en
http://sweetontology.net/stateChemical/RadioactiveDecay,radioactive decay,en
http://sweetontology.net/stateChemical/Anoxic,anoxic,en
http://sweetontology.net/stateChemical/Composite,composite,en
http://sweetontology.net/stateChemical/Oxidized,oxidized,en
http://sweetontology.net/stateChemical,SWEET Ontology State Chemical,
http://sweetontology.net/stateChemical/Electronic,electronic,en
http://sweetontology.net/stateChemical/Exothermic,exothermic,en
http://sweetontology.net/stateChemical/Metallic,metallic,en
http://sweetontology.net/stateChemical/NonPolar,non polar,en
http://sweetontology.net/stateChemical/Rocky,rocky,en
http://sweetontology.net/stateChemical/Saturated,saturated,en
http://sweetontology.net/stateChemical/BiochemicalState,biochemical state,en
http://sweetontology.net/stateChemical/Unsaturated,unsaturated,en
http://sweetontology.net/stateChemical/Potable,potable,en
http://sweetontology.net/stateChemical/Aerobic,aerobic,en
http://sweetontology.net/stateChemical/ExcitedState,excited state,en
http://sweetontology.net/stateChemical/Eutrophic,eutrophic,en
http://sweetontology.net/stateChemical/Fixed,fixed,en
http://sweetontology.net/stateChemical/Acid,acid,en
http://sweetontology.net/stateChemical/Aliphatic,aliphatic,en
http://sweetontology.net/stateChemical/Aromatic,aromatic,en
http://sweetontology.net/stateChemical/Oxygenated,oxygenated,en
http://sweetontology.net/stateChemical/Anoxia,anoxia,en
http://sweetontology.net/stateChemical/Anerobic,anerobic,en
http://sweetontology.net/stateChemical/Radioactivity,radioactivity,en
http://sweetontology.net/stateChemical/Euhaline,euhaline,en
http://sweetontology.net/stateChemical/Saline,saline,en
http://sweetontology.net/stateChemical/GroundState,ground state,en
http://sweetontology.net/stateChemical/Vibrational,vibrational,en
http://sweetontology.net/stateChemical/Saturate,saturate,en
http://sweetontology.net/stateChemical/Potability,potability,en
http://sweetontology.net/stateChemical/Brackish,brackish,en
http://sweetontology.net/human/Mapping,mapping,en
http://sweetontology.net/phenOceanDynamics/ColdCoreCell,cold core cell,en
http://sweetontology.net/phenOceanDynamics/OceanCirculation,ocean circulation,en
http://sweetontology.net/phenOceanDynamics,SWEET Ontology Phenomena Ocean Dynamics,
http://sweetontology.net/phenOceanDynamics/Tsunami,tsunami,en
http://sweetontology.net/phenOceanDynamics/Downwelling,downwelling,en
http://sweetontology.net/phenOceanDynamics/LongshoreCurrent,longshore current,en
http://sweetontology.net/phenOceanDynamics/WesternIntensification,western intensification,en
http://sweetontology.net/phenOceanDynamics/MesoscaleEddy,mesoscale eddy,en
http://sweetontology.net/phenOceanDynamics/OceanCurrent,ocean current,en
http://sweetontology.net/phenOceanDynamics/Upwelling,upwelling,en
http://sweetontology.net/phenOceanDynamics/WarmCoreCell,warm core cell,en
http://sweetontology.net/phenOceanDynamics/BoundaryCurrent,boundary current,en
http://sweetontology.net/phenOceanDynamics/OceanConveyorBelt,ocean conveyor belt,en
http://sweetontology.net/phenOceanDynamics/TurbidityCurrent,turbidity current,en
http://sweetontology.net/phenOceanDynamics/CircumpolarCurrent,circumpolar current,en
http://sweetontology.net/phenOceanDynamics/ThermohalineCirculation,thermohaline circulation,en
http://sweetontology.net/phenOceanDynamics/ModeEddy,mode eddy,en
http://sweetontology.net/phenOceanDynamics/EasternBoundaryCurrent,eastern boundary current,en
http://sweetontology.net/phenOceanDynamics/TidalCurrent,tidal current,en
http://sweetontology.net/phenOceanDynamics/TidalWave,tidal wave,en
http://sweetontology.net/phenOceanDynamics/LoopCurrent,loop current,en
http://sweetontology.net/phenOceanDynamics/WindDrivenCirculation,wind driven circulation,en
http://sweetontology.net/phenOceanDynamics/OceanMixing,ocean mixing,en
http://sweetontology.net/phenOceanDynamics/WesternBoundaryCurrent,western boundary current,en
http://sweetontology.net/phenOceanDynamics/LangmuirCirculation,langmuir circulation,en
http://sweetontology.net/phenOceanDynamics/SecondaryCirculation,secondary circulation,en
http://sweetontology.net/phenOceanDynamics/OceanGyre,ocean gyre,en
http://sweetontology.net/phenOceanDynamics/LittoralCurrent,littoral current,en
http://sweetontology.net/phenAtmoCloud/LenticularCloud,lenticular cloud,en
http://sweetontology.net/phenAtmoCloud/RollCloud,roll cloud,en
http://sweetontology.net/phenAtmoCloud/OrographicCloud,orographic cloud,en
http://sweetontology.net/phenAtmoCloud/BlackShearedAnvil,black sheared anvil,en
http://sweetontology.net/phenAtmoCloud/LayerCloud,layer cloud,en
http://sweetontology.net/phenAtmoCloud/FlankingLine,flanking line,en
http://sweetontology.net/phenAtmoCloud/Cumulus,cumulus,en
http://sweetontology.net/phenAtmoCloud/BaroclinicLeaf,baroclinic leaf,en
http://sweetontology.net/phenAtmoCloud/Towering,towering,en
http://sweetontology.net/phenAtmoCloud/Cloud,cloud,en
http://sweetontology.net/phenAtmoCloud/MountainWaveCloud,mountain wave cloud,en
http://sweetontology.net/phenAtmoCloud,SWEET Ontology Phenomena Atmosphere Cloud,
http://sweetontology.net/phenAtmoCloud/PassiveCloud,passive cloud,en
http://sweetontology.net/phenAtmoCloud/Stratiform,stratiform,en
http://sweetontology.net/phenAtmoCloud/MixedCloud,mixed cloud,en
http://sweetontology.net/phenAtmoCloud/Moazagotl,moazagotl,en
http://sweetontology.net/phenAtmoCloud/FunnelCloud,funnel cloud,en
http://sweetontology.net/phenAtmoCloud/Cirrostratus,cirrostratus,en
http://sweetontology.net/phenAtmoCloud/BillowCloud,billow cloud,en
http://sweetontology.net/phenAtmoCloud/ForcedCloud,forced cloud,en
http://sweetontology.net/phenAtmoCloud/Nimbostratus,nimbostratus,en
http://sweetontology.net/phenAtmoCloud/OvershootingTop,overshooting top,en
http://sweetontology.net/phenAtmoCloud/Stratus,stratus,en
http://sweetontology.net/phenAtmoCloud/KelvinHelmholtzBillows,kelvin helmholtz billows,en
http://sweetontology.net/phenAtmoCloud/Cumulonimbus,cumulonimbus,en
http://sweetontology.net/phenAtmoCloud/MaritimeCloud,maritime cloud,en
http://sweetontology.net/phenAtmoCloud/SelfCloud,self cloud,en
http://sweetontology.net/phenAtmoCloud/WallCloud,wall cloud,en
http://sweetontology.net/phenAtmoCloud/NoctilueentCloud,noctilueent cloud,en
http://sweetontology.net/phenAtmoCloud/NoctilueentCloud,noctilucent cloud,en
http://sweetontology.net/phenAtmoCloud/Mamma,mamma,en
http://sweetontology.net/phenAtmoCloud/FoehnWall,foehn wall,en
http://sweetontology.net/phenAtmoCloud/MixingCloud,mixing cloud,en
http://sweetontology.net/phenAtmoCloud/Stratocumulus,stratocumulus,en
http://sweetontology.net/phenAtmoCloud/BannerCloud,banner cloud,en
http://sweetontology.net/phenAtmoCloud/FoehnCloud,foehn cloud,en
http://sweetontology.net/phenAtmoCloud/Cirrus,cirrus,en
http://sweetontology.net/phenAtmoCloud/LaSerpe,la serpe,en
http://sweetontology.net/phenAtmoCloud/Altostratus,altostratus,en
http://sweetontology.net/phenAtmoCloud/AnvilCloud,anvil cloud,en
http://sweetontology.net/phenAtmoCloud/Nacreous,nacreous,en
http://sweetontology.net/procPhysical/CentrifugalForce,centrifugal force,en
http://sweetontology.net/procPhysical/Sputtering,sputtering,en
http://sweetontology.net/procPhysical/Expanding,expanding,en
http://sweetontology.net/procPhysical/Funnelling,funnelling,en
http://sweetontology.net/procPhysical/RadiativeTransfer,radiative transfer,en
http://sweetontology.net/procPhysical/Flushing,flushing,en
http://sweetontology.net/procPhysical/GyroOrbit,gyro orbit,en
http://sweetontology.net/procPhysical/GravitationalForce,gravitational force,en
http://sweetontology.net/procPhysical/Rotation,rotation,en
http://sweetontology.net/procPhysical/Translation,translation,en
http://sweetontology.net/procPhysical/Sheltering,sheltering,en
http://sweetontology.net/procPhysical/Deflection,deflection,en
http://sweetontology.net/procPhysical/Burning,burning,en
http://sweetontology.net/procChemical/Burning,burning,en
http://sweetontology.net/procPhysical/Precession,precession,en
http://sweetontology.net/procPhysical/Falling,falling,en
http://sweetontology.net/procPhysical/Migration,migration,en
http://sweetontology.net/phenEcology/Migration,migration,en
http://sweetontology.net/procPhysical/Rareification,rareification,en
http://sweetontology.net/procPhysical/Dynamo,dynamo,en
http://sweetontology.net/procPhysical/Contracting,contracting,en
http://sweetontology.net/procPhysical/NonIonizingRadiation,non ionizing radiation,en
http://sweetontology.net/procPhysical/Cooling,cooling,en
http://sweetontology.net/procPhysical/DifferentialRotation,differential rotation,en
http://sweetontology.net/procPhysical/Trapping,trapping,en
http://sweetontology.net/procPhysical/Tension,tension,en
http://sweetontology.net/procPhysical/ElectromagneticProcess,electromagnetic process,en
http://sweetontology.net/procPhysical/Magnetism,magnetism,en
http://sweetontology.net/procPhysical/CoriolisForce,coriolis force,en
http://sweetontology.net/procPhysical/Conduction,conduction,en
http://sweetontology.net/procPhysical/Motion,motion,en
http://sweetontology.net/procPhysical/CoriolisEffect,coriolis effect,en
http://sweetontology.net/procPhysical/Quenching,quenching,en
http://sweetontology.net/procPhysical/Shorten,shorten,en
http://sweetontology.net/procPhysical/Friction,friction,en
http://sweetontology.net/procPhysical/Orbit,orbit,en
http://sweetontology.net/procPhysical/Heating,heating,en
http://sweetontology.net/propPressure/Pressure,pressure,en
http://sweetontology.net/procPhysical/Pressure,pressure,en
http://sweetontology.net/procPhysical/OrbitalMotion,orbital motion,en
http://sweetontology.net/procPhysical/IonizingRadiation,ionizing radiation,en
http://sweetontology.net/procPhysical/Congealing,congealing,en
http://sweetontology.net/procPhysical/Insulation,insulation,en
http://sweetontology.net/procPhysical/Radiation,radiation,en
http://sweetontology.net/matrIsotope/Radiation,radiation,en
http://sweetontology.net/procPhysical/Revolution,revolution,en
http://sweetontology.net/procPhysical/GravityForce,gravity force,en
http://sweetontology.net/procPhysical/Meandering,meandering,en
http://sweetontology.net/procPhysical/Sinking,sinking,en
http://sweetontology.net/procPhysical/Bombardment,bombardment,en
http://sweetontology.net/procPhysical,SWEET Ontology Process Physical,
http://sweetontology.net/procPhysical/ViscousForce,viscous force,en
http://sweetontology.net/procPhysical/Nucleosynthesis,nucleosynthesis,en
http://sweetontology.net/procPhysical/ThermalProcess,thermal process,en
http://sweetontology.net/procPhysical/ElectromagneticInduction,electromagnetic induction,en
http://sweetontology.net/procPhysical/Washing,washing,en
http://sweetontology.net/procPhysical/Collision,collision,en
http://sweetontology.net/procPhysical/PhysicalProcess,physical process,en
http://sweetontology.net/procPhysical/Induction,induction,en
http://sweetontology.net/procPhysical/Agitation,agitation,en
http://sweetontology.net/procPhysical/Clogging,clogging,en
http://sweetontology.net/procPhysical/Gravity,gravity,en
http://sweetontology.net/procPhysical/Current,current,en
http://sweetontology.net/procPhysical/CentripetalForce,centripetal force,en
http://sweetontology.net/procPhysical/Expansion,expansion,en
http://sweetontology.net/procPhysical/Smashing,smashing,en
http://sweetontology.net/procPhysical/Shrink,shrink,en
http://sweetontology.net/procPhysical/Decompression,decompression,en
http://sweetontology.net/procPhysical/Flocculation,flocculation,en
http://sweetontology.net/humanEnvirControl/Flocculation,flocculation,en
